      time(s)    NTS   layer   KOORD_X      PRESS(GPa)   STR_XX(GPa)   VEL_XX(m/s)   DENS(kg/m3
   1.2225E-07      600       24  4.6885E-03  8.1418E-02 -6.0453E-02  2.87E-03  7.28E+03
   1.2225E-07      600       25  4.8880E-03  8.4570E-02 -6.2068E-02  1.34E-02  7.28E+03
   1.2225E-07      600       26  5.0875E-03  7.1850E-02 -5.2222E-02  6.64E-02  9.50E+03
   1.2225E-07      600       27  5.2871E-03  7.4438E-02 -5.4096E-02 -2.27E-02  9.50E+03
   1.2225E-07      600       28  5.4866E-03  7.3622E-02 -5.4353E-02 -6.80E-03  9.50E+03
   1.2225E-07      600       29  5.6861E-03  7.4991E-02 -5.4671E-02 -3.42E-02  9.50E+03
   1.2225E-07      600       30  5.8856E-03  7.3908E-02 -5.4530E-02 -9.48E-03  9.50E+03
   1.2225E-07      600       31  6.0851E-03  7.4779E-02 -5.4043E-02 -5.61E-02  9.50E+03
   1.2225E-07      600       32  6.2846E-03  7.8928E-02 -5.8080E-02 -8.64E-02  8.39E+03
   1.2225E-07      600       33  6.4841E-03  8.7770E-02 -6.4318E-02 -6.35E-02  7.28E+03
   1.2225E-07      600       34  6.6836E-03  8.6250E-02 -6.3823E-02 -6.62E-03  7.28E+03
   1.2225E-07      600       35  6.8832E-03  8.8448E-02 -6.4540E-02 -4.50E-02  7.28E+03
   1.2225E-07      600       36  7.0827E-03  8.7248E-02 -6.4497E-02 -2.03E-03  7.28E+03
   1.2225E-07      600       37  7.2822E-03  8.9561E-02 -6.5363E-02 -4.57E-02  7.28E+03
   1.2225E-07      600       38  7.4817E-03  8.8372E-02 -6.5342E-02  1.50E-03  7.28E+03
   1.2225E-07      600       39  7.6812E-03  9.1026E-02 -6.6674E-02 -3.05E-02  7.28E+03
   1.2225E-07      600       40  7.8807E-03  8.1737E-02 -6.0163E-02  6.47E-02  8.39E+03
   1.2225E-07      600       41  8.0802E-03  7.7218E-02 -5.5999E-02 -2.44E-02  9.50E+03
   1.2225E-07      600       42  8.2797E-03  7.6457E-02 -5.6362E-02 -2.65E-04  9.50E+03
   1.2225E-07      600       43  8.4792E-03  7.8192E-02 -5.7086E-02 -4.03E-02  9.50E+03
   1.2225E-07      600       44  8.6788E-03  7.6997E-02 -5.6778E-02 -1.82E-03  9.50E+03
   1.2225E-07      600       45  8.8783E-03  7.8651E-02 -5.7365E-02 -4.60E-02  9.50E+03
   1.2225E-07      600       46  9.0778E-03  7.6715E-02 -5.6127E-02 -4.36E-02  9.50E+03
   1.2225E-07      600       47  9.2773E-03  9.6090E-02 -7.0423E-02 -8.06E-02  7.28E+03
   1.2225E-07      600       48  9.4768E-03  9.4004E-02 -6.9443E-02 -3.05E-03  7.28E+03
   1.2225E-07      600       49  9.6763E-03  9.6483E-02 -7.0517E-02 -5.31E-02  7.28E+03
   1.2225E-07      600       50  9.8758E-03  9.5050E-02 -7.0125E-02  3.03E-03  7.28E+03
   1.2225E-07      600       51  1.0075E-02  9.7645E-02 -7.1373E-02 -5.33E-02  7.28E+03
   1.2225E-07      600       52  1.0275E-02  9.6221E-02 -7.0983E-02  5.10E-03  7.28E+03
   1.2225E-07      600       53  1.0474E-02  9.9028E-02 -7.2540E-02 -4.36E-02  7.28E+03
   1.2225E-07      600       54  1.0674E-02  8.7360E-02 -6.4275E-02  4.79E-02  8.39E+03
   1.2225E-07      600       55  1.0873E-02  8.1421E-02 -5.9301E-02 -3.48E-02  9.50E+03
   1.2225E-07      600       56  1.1073E-02  8.0390E-02 -5.9199E-02  2.68E-03  9.50E+03
   1.2225E-07      600       57  1.1272E-02  8.2318E-02 -6.0189E-02 -4.45E-02  9.50E+03
   1.2225E-07      600       58  1.1472E-02  8.1022E-02 -5.9662E-02  1.95E-03  9.50E+03
   1.2225E-07      600       59  1.1671E-02  8.2908E-02 -6.0594E-02 -4.76E-02  9.50E+03
   1.2225E-07      600       60  1.1871E-02  8.1135E-02 -5.9469E-02 -2.55E-02  9.50E+03
   1.2225E-07      600       61  1.2070E-02  1.0402E-01 -7.6239E-02 -7.67E-02  7.28E+03
   1.2225E-07      600       62  1.2270E-02  1.0200E-01 -7.5165E-02  2.32E-03  7.28E+03
   1.2225E-07      600       63  1.2469E-02  1.0467E-01 -7.6600E-02 -5.81E-02  7.28E+03
   1.2225E-07      600       64  1.2669E-02  1.0309E-01 -7.5906E-02  5.75E-03  7.28E+03
   1.2225E-07      600       65  1.2869E-02  1.0582E-01 -7.7448E-02 -5.82E-02  7.28E+03
   1.2225E-07      600       66  1.3068E-02  1.0422E-01 -7.6730E-02  6.12E-03  7.28E+03
   1.2225E-07      600       67  1.3268E-02  1.0700E-01 -7.8358E-02 -5.64E-02  7.28E+03
   1.2225E-07      600       68  1.3467E-02  1.0575E-01 -7.7928E-02  2.16E-02  7.28E+03
   1.2225E-07      600       69  1.3667E-02  8.5823E-02 -6.2627E-02 -2.54E-02  9.50E+03
   1.2225E-07      600       70  1.3866E-02  8.4827E-02 -6.2363E-02  5.27E-03  9.50E+03
   1.2225E-07      600       71  1.4066E-02  8.6855E-02 -6.3587E-02 -4.67E-02  9.50E+03
   1.2225E-07      600       72  1.4265E-02  8.5506E-02 -6.2876E-02  3.52E-03  9.50E+03
   1.2225E-07      600       73  1.4465E-02  8.7500E-02 -6.4066E-02 -4.73E-02  9.50E+03
   1.2225E-07      600       74  1.4664E-02  8.6034E-02 -6.3156E-02 -4.12E-04  9.50E+03
   1.2225E-07      600       75  1.4864E-02  9.8223E-02 -7.1891E-02 -7.65E-02  8.39E+03
   1.2225E-07      600       76  1.5063E-02  1.0982E-01 -8.0808E-02  1.16E-03  7.28E+03
   1.2225E-07      600       77  1.5263E-02  1.1246E-01 -8.2399E-02 -6.08E-02  7.28E+03
   1.2225E-07      600       78  1.5462E-02  1.1079E-01 -8.1439E-02  5.90E-03  7.28E+03
   1.2225E-07      600       79  1.5662E-02  1.1350E-01 -8.3162E-02 -6.05E-02  7.28E+03
   1.2225E-07      600       80  1.5861E-02  1.1182E-01 -8.2183E-02  5.80E-03  7.28E+03
   1.2225E-07      600       81  1.6061E-02  1.1453E-01 -8.3931E-02 -6.02E-02  7.28E+03
   1.2225E-07      600       82  1.6260E-02  1.1291E-01 -8.3002E-02  9.18E-03  7.28E+03
   1.2225E-07      600       83  1.6460E-02  1.0142E-01 -7.4293E-02 -3.51E-02  8.39E+03
   1.2225E-07      600       84  1.6659E-02  8.9214E-02 -6.5453E-02  6.01E-03  9.50E+03
   1.2225E-07      600       85  1.6859E-02  9.1251E-02 -6.6872E-02 -4.71E-02  9.50E+03
   1.2225E-07      600       86  1.7058E-02  8.9895E-02 -6.6007E-02  3.08E-03  9.50E+03
   1.2225E-07      600       87  1.7258E-02  9.1836E-02 -6.7311E-02 -4.73E-02  9.50E+03
   1.2225E-07      600       88  1.7457E-02  9.0419E-02 -6.6328E-02  7.63E-04  9.50E+03
   1.2225E-07      600       89  1.7657E-02  1.0365E-01 -7.5961E-02 -6.74E-02  8.39E+03
   1.2225E-07      600       90  1.7856E-02  1.1670E-01 -8.5704E-02  1.61E-03  7.28E+03
   1.2225E-07      600       91  1.8056E-02  1.1922E-01 -8.7420E-02 -6.08E-02  7.28E+03
   1.2225E-07      600       92  1.8255E-02  1.1753E-01 -8.6258E-02  3.97E-03  7.28E+03
   1.2225E-07      600       93  1.8455E-02  1.2006E-01 -8.8041E-02 -6.04E-02  7.28E+03
   1.2225E-07      600       94  1.8654E-02  1.1838E-01 -8.6862E-02  3.57E-03  7.28E+03
   1.2225E-07      600       95  1.8854E-02  1.2087E-01 -8.8644E-02 -6.02E-02  7.28E+03
   1.2225E-07      600       96  1.9053E-02  1.1920E-01 -8.7453E-02  3.88E-03  7.28E+03
   1.2225E-07      600       97  1.9253E-02  1.0600E-01 -7.7514E-02 -5.43E-02  8.39E+03
   1.2225E-07      600       98  1.9452E-02  9.1492E-02 -6.5771E-02 -5.43E-02  9.50E+03
   1.2225E-07      600       99  1.9652E-02  8.6136E-02 -5.8880E-02 -2.50E-01  9.50E+03
   1.2225E-07      600      100  1.9851E-02  5.9686E-02 -5.1164E-02 -8.77E-02  9.50E+03
 
   1.4089E-07      700        1  9.9719E-05  1.4864E+01 -1.5267E+01 -3.92E+02  9.50E+03
   1.4089E-07      700        2  2.9916E-04  1.1512E+01 -1.1916E+01 -3.62E+02  9.50E+03
   1.4089E-07      700        3  4.9859E-04  6.6971E+00 -7.0268E+00 -2.89E+02  9.50E+03
   1.4089E-07      700        4  6.9803E-04  3.5227E+00 -3.8571E+00 -1.43E+02  7.28E+03
   1.4089E-07      700        5  8.9747E-04  1.2636E+00 -1.5747E+00 -5.74E+01  7.28E+03
   1.4089E-07      700        6  1.0969E-03  4.3063E-01 -6.3718E-01 -1.94E+01  7.28E+03
   1.4089E-07      700        7  1.2963E-03  1.5692E-01 -1.9740E-01 -5.28E+00  7.28E+03
   1.4089E-07      700        8  1.4958E-03  7.9883E-02 -7.5614E-02 -1.12E+00  7.28E+03
   1.4089E-07      700        9  1.6952E-03  6.4687E-02 -4.9890E-02 -1.61E-01  7.28E+03
   1.4089E-07      700       10  1.8947E-03  6.2664E-02 -4.7604E-02 -2.05E-02  7.28E+03
   1.4089E-07      700       11  2.0941E-03  6.6348E-02 -4.9639E-02  1.24E-01  7.28E+03
   1.4089E-07      700       12  2.2935E-03  6.7790E-02 -4.7402E-02  1.61E-01  9.50E+03
   1.4089E-07      700       13  2.4930E-03  7.1615E-02 -5.1440E-02  3.63E-02  9.50E+03
   1.4089E-07      700       14  2.6924E-03  7.1991E-02 -5.3101E-02 -2.90E-02  9.50E+03
   1.4089E-07      700       15  2.8918E-03  7.2361E-02 -5.2628E-02 -1.33E-02  9.50E+03
   1.4089E-07      700       16  3.0913E-03  7.1308E-02 -5.2091E-02 -7.19E-02  9.50E+03
   1.4089E-07      700       17  3.2907E-03  6.8486E-02 -4.7454E-02 -1.87E-01  9.50E+03
   1.4089E-07      700       18  3.4902E-03  6.8431E-02 -5.1946E-02 -1.48E-01  7.28E+03
   1.4089E-07      700       19  3.6896E-03  6.6677E-02 -4.9156E-02 -3.75E-02  7.28E+03
   1.4089E-07      700       20  3.8890E-03  6.5961E-02 -4.9178E-02 -4.20E-02  7.28E+03
   1.4089E-07      700       21  4.0885E-03  6.6869E-02 -4.8763E-02 -5.79E-03  7.28E+03
   1.4089E-07      700       22  4.2879E-03  6.6680E-02 -4.9609E-02 -3.29E-02  7.28E+03
   1.4089E-07      700       23  4.4873E-03  6.7816E-02 -4.9524E-02 -1.38E-04  7.28E+03
   1.4089E-07      700       24  4.6868E-03  6.8054E-02 -5.1029E-02 -4.30E-03  7.28E+03
   1.4089E-07      700       25  4.8862E-03  7.1570E-02 -5.3088E-02  9.16E-02  7.28E+03
   1.4089E-07      700       26  5.0856E-03  6.8538E-02 -4.8672E-02  1.24E-01  9.50E+03
   1.4089E-07      700       27  5.2851E-03  7.1757E-02 -5.1778E-02  1.72E-02  9.50E+03
   1.4089E-07      700       28  5.4845E-03  7.1756E-02 -5.2977E-02 -2.45E-02  9.50E+03
   1.4089E-07      700       29  5.6840E-03  7.2356E-02 -5.2693E-02 -1.42E-02  9.50E+03
   1.4089E-07      700       30  5.8834E-03  7.1612E-02 -5.2769E-02 -3.65E-02  9.50E+03
   1.4089E-07      700       31  6.0828E-03  7.0851E-02 -5.0358E-02 -6.89E-02  9.50E+03
   1.4089E-07      700       32  6.2823E-03  7.1068E-02 -5.2046E-02 -1.90E-01  8.39E+03
   1.4089E-07      700       33  6.4817E-03  7.3006E-02 -5.3912E-02 -6.04E-02  7.28E+03
   1.4089E-07      700       34  6.6811E-03  7.1735E-02 -5.3425E-02 -3.76E-02  7.28E+03
   1.4089E-07      700       35  6.8806E-03  7.2804E-02 -5.3075E-02 -1.66E-02  7.28E+03
   1.4089E-07      700       36  7.0800E-03  7.2342E-02 -5.3710E-02 -2.52E-02  7.28E+03
   1.4089E-07      700       37  7.2795E-03  7.3632E-02 -5.3670E-02 -1.52E-02  7.28E+03
   1.4089E-07      700       38  7.4789E-03  7.3299E-02 -5.4526E-02 -1.51E-02  7.28E+03
   1.4089E-07      700       39  7.6783E-03  7.5340E-02 -5.5493E-02  2.26E-02  7.28E+03
   1.4089E-07      700       40  7.8778E-03  7.2545E-02 -5.3229E-02  1.18E-01  8.39E+03
   1.4089E-07      700       41  8.0772E-03  7.1430E-02 -5.1026E-02  2.30E-02  9.50E+03
   1.4089E-07      700       42  8.2766E-03  7.1837E-02 -5.2960E-02 -1.34E-02  9.50E+03
   1.4089E-07      700       43  8.4761E-03  7.2763E-02 -5.3001E-02 -2.04E-02  9.50E+03
   1.4089E-07      700       44  8.6755E-03  7.2035E-02 -5.3202E-02 -2.07E-02  9.50E+03
   1.4089E-07      700       45  8.8750E-03  7.2577E-02 -5.2622E-02 -3.88E-02  9.50E+03
   1.4089E-07      700       46  9.0744E-03  7.0086E-02 -5.0584E-02 -1.18E-01  9.50E+03
   1.4089E-07      700       47  9.2738E-03  7.9736E-02 -5.8681E-02 -8.97E-02  7.28E+03
   1.4089E-07      700       48  9.4733E-03  7.7482E-02 -5.7659E-02 -3.22E-02  7.28E+03
   1.4089E-07      700       49  9.6727E-03  7.8752E-02 -5.7443E-02 -2.93E-02  7.28E+03
   1.4089E-07      700       50  9.8721E-03  7.8007E-02 -5.7806E-02 -1.43E-02  7.28E+03
   1.4089E-07      700       51  1.0072E-02  7.9589E-02 -5.8026E-02 -2.77E-02  7.28E+03
   1.4089E-07      700       52  1.0271E-02  7.8937E-02 -5.8549E-02 -6.74E-03  7.28E+03
   1.4089E-07      700       53  1.0470E-02  8.1085E-02 -5.9526E-02 -1.13E-03  7.28E+03
   1.4089E-07      700       54  1.0670E-02  7.5583E-02 -5.5559E-02  9.48E-02  8.39E+03
   1.4089E-07      700       55  1.0869E-02  7.2950E-02 -5.2488E-02  9.00E-04  9.50E+03
   1.4089E-07      700       56  1.1069E-02  7.2852E-02 -5.3727E-02 -6.24E-03  9.50E+03
   1.4089E-07      700       57  1.1268E-02  7.4045E-02 -5.3975E-02 -2.89E-02  9.50E+03
   1.4089E-07      700       58  1.1468E-02  7.3152E-02 -5.3995E-02 -1.02E-02  9.50E+03
   1.4089E-07      700       59  1.1667E-02  7.4134E-02 -5.3893E-02 -4.07E-02  9.50E+03
   1.4089E-07      700       60  1.1867E-02  7.1960E-02 -5.2298E-02 -8.17E-02  9.50E+03
   1.4089E-07      700       61  1.2066E-02  8.5566E-02 -6.2810E-02 -8.44E-02  7.28E+03
   1.4089E-07      700       62  1.2265E-02  8.3448E-02 -6.1873E-02 -1.67E-02  7.28E+03
   1.4089E-07      700       63  1.2465E-02  8.5201E-02 -6.2180E-02 -3.91E-02  7.28E+03
   1.4089E-07      700       64  1.2664E-02  8.4188E-02 -6.2255E-02 -4.84E-03  7.28E+03
   1.4089E-07      700       65  1.2864E-02  8.6165E-02 -6.2871E-02 -3.87E-02  7.28E+03
   1.4089E-07      700       66  1.3063E-02  8.5160E-02 -6.2976E-02 -2.67E-03  7.28E+03
   1.4089E-07      700       67  1.3263E-02  8.7330E-02 -6.3855E-02 -3.12E-02  7.28E+03
   1.4089E-07      700       68  1.3462E-02  8.7252E-02 -6.4797E-02  3.78E-02  7.28E+03
   1.4089E-07      700       69  1.3661E-02  7.4928E-02 -5.4012E-02  2.55E-02  9.50E+03
   1.4089E-07      700       70  1.3861E-02  7.4934E-02 -5.5164E-02  3.56E-03  9.50E+03
   1.4089E-07      700       71  1.4060E-02  7.6510E-02 -5.5828E-02 -3.44E-02  9.50E+03
   1.4089E-07      700       72  1.4260E-02  7.5475E-02 -5.5668E-02 -3.69E-03  9.50E+03
   1.4089E-07      700       73  1.4459E-02  7.6927E-02 -5.6121E-02 -3.78E-02  9.50E+03
   1.4089E-07      700       74  1.4659E-02  7.5450E-02 -5.5283E-02 -1.83E-02  9.50E+03
   1.4089E-07      700       75  1.4858E-02  8.3399E-02 -6.0712E-02 -1.06E-01  8.39E+03
   1.4089E-07      700       76  1.5058E-02  9.0464E-02 -6.7010E-02 -1.62E-02  7.28E+03
   1.4089E-07      700       77  1.5257E-02  9.2452E-02 -6.7568E-02 -4.82E-02  7.28E+03
   1.4089E-07      700       78  1.5456E-02  9.1180E-02 -6.7307E-02  5.30E-04  7.28E+03
   1.4089E-07      700       79  1.5656E-02  9.3486E-02 -6.8298E-02 -4.67E-02  7.28E+03
   1.4089E-07      700       80  1.5855E-02  9.2229E-02 -6.8066E-02  1.62E-03  7.28E+03
   1.4089E-07      700       81  1.6055E-02  9.4609E-02 -6.9159E-02 -4.57E-02  7.28E+03
   1.4089E-07      700       82  1.6254E-02  9.3545E-02 -6.9188E-02  1.49E-02  7.28E+03
   1.4089E-07      700       83  1.6454E-02  8.6427E-02 -6.3015E-02  1.06E-02  8.39E+03
   1.4089E-07      700       84  1.6653E-02  7.7968E-02 -5.7176E-02  1.19E-02  9.50E+03
   1.4089E-07      700       85  1.6852E-02  7.9987E-02 -5.8428E-02 -3.88E-02  9.50E+03
   1.4089E-07      700       86  1.7052E-02  7.8841E-02 -5.8084E-02  5.01E-04  9.50E+03
   1.4089E-07      700       87  1.7251E-02  8.0556E-02 -5.8860E-02 -4.16E-02  9.50E+03
   1.4089E-07      700       88  1.7451E-02  7.9109E-02 -5.8048E-02 -8.61E-03  9.50E+03
   1.4089E-07      700       89  1.7650E-02  8.8855E-02 -6.4847E-02 -9.17E-02  8.39E+03
   1.4089E-07      700       90  1.7850E-02  9.7802E-02 -7.2231E-02 -6.74E-03  7.28E+03
   1.4089E-07      700       91  1.8049E-02  1.0013E-01 -7.3249E-02 -5.36E-02  7.28E+03
   1.4089E-07      700       92  1.8249E-02  9.8682E-02 -7.2718E-02  4.27E-03  7.28E+03
   1.4089E-07      700       93  1.8448E-02  1.0121E-01 -7.4033E-02 -5.29E-02  7.28E+03
   1.4089E-07      700       94  1.8647E-02  9.9770E-02 -7.3502E-02  4.80E-03  7.28E+03
   1.4089E-07      700       95  1.8847E-02  1.0233E-01 -7.4868E-02 -5.31E-02  7.28E+03
   1.4089E-07      700       96  1.9046E-02  1.0092E-01 -7.4362E-02  8.30E-03  7.28E+03
   1.4089E-07      700       97  1.9246E-02  9.1391E-02 -6.6153E-02 -4.38E-02  8.39E+03
   1.4089E-07      700       98  1.9445E-02  7.8837E-02 -5.5300E-02 -1.00E-01  9.50E+03
   1.4089E-07      700       99  1.9645E-02  7.2695E-02 -4.8604E-02 -2.74E-01  9.50E+03
   1.4089E-07      700      100  1.9844E-02  5.9657E-02 -5.4668E-02  4.76E-02  9.50E+03
 
   1.5944E-07      800        1  9.9681E-05  1.4916E+01 -1.5217E+01 -4.00E+02  9.51E+03
   1.5944E-07      800        2  2.9904E-04  1.2297E+01 -1.2657E+01 -3.88E+02  9.51E+03
   1.5944E-07      800        3  4.9841E-04  7.9749E+00 -8.2762E+00 -3.39E+02  9.51E+03
   1.5944E-07      800        4  6.9777E-04  4.8906E+00 -5.2343E+00 -1.89E+02  7.28E+03
   1.5944E-07      800        5  8.9713E-04  2.0210E+00 -2.3346E+00 -8.81E+01  7.28E+03
   1.5944E-07      800        6  1.0965E-03  7.1350E-01 -1.0059E+00 -3.34E+01  7.28E+03
   1.5944E-07      800        7  1.2959E-03  2.5316E-01 -3.6795E-01 -1.11E+01  7.28E+03
   1.5944E-07      800        8  1.4952E-03  9.7316E-02 -1.1711E-01 -2.89E+00  7.28E+03
   1.5944E-07      800        9  1.6946E-03  5.6111E-02 -5.0235E-02 -5.51E-01  7.28E+03
   1.5944E-07      800       10  1.8939E-03  4.9050E-02 -3.9306E-02 -5.32E-02  7.28E+03
   1.5944E-07      800       11  2.0933E-03  5.3190E-02 -4.1180E-02  1.94E-01  7.28E+03
   1.5944E-07      800       12  2.2927E-03  6.5895E-02 -4.3744E-02  2.81E-01  9.51E+03
   1.5944E-07      800       13  2.4920E-03  7.1571E-02 -5.0598E-02  8.89E-02  9.51E+03
   1.5944E-07      800       14  2.6914E-03  7.3032E-02 -5.3558E-02 -2.33E-02  9.51E+03
   1.5944E-07      800       15  2.8908E-03  7.3115E-02 -5.3043E-02 -1.71E-02  9.51E+03
   1.5944E-07      800       16  3.0901E-03  7.1638E-02 -5.1470E-02 -1.22E-01  9.51E+03
   1.5944E-07      800       17  3.2895E-03  6.6378E-02 -4.3907E-02 -3.01E-01  9.51E+03
   1.5944E-07      800       18  3.4889E-03  5.5954E-02 -4.3592E-02 -2.20E-01  7.28E+03
   1.5944E-07      800       19  3.6882E-03  5.2162E-02 -3.9278E-02 -5.89E-02  7.28E+03
   1.5944E-07      800       20  3.8876E-03  5.1411E-02 -3.8695E-02 -5.70E-02  7.28E+03
   1.5944E-07      800       21  4.0869E-03  5.1830E-02 -3.7968E-02  4.37E-03  7.28E+03
   1.5944E-07      800       22  4.2863E-03  5.2132E-02 -3.8992E-02 -3.71E-02  7.28E+03
   1.5944E-07      800       23  4.4857E-03  5.3055E-02 -3.9037E-02  2.17E-02  7.28E+03
   1.5944E-07      800       24  4.6850E-03  5.4270E-02 -4.1445E-02  1.84E-02  7.28E+03
   1.5944E-07      800       25  4.8844E-03  5.9059E-02 -4.4831E-02  1.71E-01  7.28E+03
   1.5944E-07      800       26  5.0838E-03  6.6816E-02 -4.5491E-02  2.25E-01  9.51E+03
   1.5944E-07      800       27  5.2831E-03  7.1623E-02 -5.1057E-02  6.44E-02  9.51E+03
   1.5944E-07      800       28  5.4825E-03  7.2607E-02 -5.3414E-02 -2.61E-02  9.51E+03
   1.5944E-07      800       29  5.6818E-03  7.2907E-02 -5.3092E-02 -6.29E-03  9.51E+03
   1.5944E-07      800       30  5.8812E-03  7.2182E-02 -5.2836E-02 -6.24E-02  9.51E+03
   1.5944E-07      800       31  6.0806E-03  6.9728E-02 -4.8243E-02 -1.18E-01  9.51E+03
   1.5944E-07      800       32  6.2799E-03  6.5145E-02 -4.7064E-02 -3.10E-01  8.39E+03
   1.5944E-07      800       33  6.4793E-03  5.9773E-02 -4.5085E-02 -8.55E-02  7.28E+03
   1.5944E-07      800       34  6.6787E-03  5.8247E-02 -4.3823E-02 -6.44E-02  7.28E+03
   1.5944E-07      800       35  6.8780E-03  5.8632E-02 -4.2900E-02 -1.24E-03  7.28E+03
   1.5944E-07      800       36  7.0774E-03  5.8671E-02 -4.3746E-02 -3.85E-02  7.28E+03
   1.5944E-07      800       37  7.2767E-03  5.9523E-02 -4.3524E-02  7.49E-03  7.28E+03
   1.5944E-07      800       38  7.4761E-03  5.9953E-02 -4.5005E-02 -1.63E-02  7.28E+03
   1.5944E-07      800       39  7.6755E-03  6.2228E-02 -4.6666E-02  8.27E-02  7.28E+03
   1.5944E-07      800       40  7.8748E-03  6.6582E-02 -4.8311E-02  2.06E-01  8.39E+03
   1.5944E-07      800       41  8.0742E-03  6.9918E-02 -4.8769E-02  8.88E-02  9.51E+03
   1.5944E-07      800       42  8.2736E-03  7.1845E-02 -5.2704E-02 -1.56E-02  9.51E+03
   1.5944E-07      800       43  8.4729E-03  7.2517E-02 -5.2814E-02 -4.37E-03  9.51E+03
   1.5944E-07      800       44  8.6723E-03  7.2109E-02 -5.3172E-02 -4.05E-02  9.51E+03
   1.5944E-07      800       45  8.8717E-03  7.1670E-02 -5.1544E-02 -4.93E-02  9.51E+03
   1.5944E-07      800       46  9.0710E-03  6.7913E-02 -4.7579E-02 -2.24E-01  9.51E+03
   1.5944E-07      800       47  9.2704E-03  6.7527E-02 -5.0424E-02 -1.20E-01  7.28E+03
   1.5944E-07      800       48  9.4697E-03  6.4518E-02 -4.8570E-02 -7.22E-02  7.28E+03
   1.5944E-07      800       49  9.6691E-03  6.4826E-02 -4.7430E-02 -9.84E-03  7.28E+03
   1.5944E-07      800       50  9.8685E-03  6.4608E-02 -4.8081E-02 -3.49E-02  7.28E+03
   1.5944E-07      800       51  1.0068E-02  6.5549E-02 -4.7861E-02 -1.88E-04  7.28E+03
   1.5944E-07      800       52  1.0267E-02  6.5671E-02 -4.9064E-02 -1.79E-02  7.28E+03
   1.5944E-07      800       53  1.0467E-02  6.7733E-02 -5.0343E-02  5.81E-02  7.28E+03
   1.5944E-07      800       54  1.0666E-02  6.9019E-02 -5.0355E-02  1.66E-01  8.39E+03
   1.5944E-07      800       55  1.0865E-02  7.0357E-02 -4.9645E-02  6.02E-02  9.51E+03
   1.5944E-07      800       56  1.1065E-02  7.1626E-02 -5.2682E-02 -1.66E-02  9.51E+03
   1.5944E-07      800       57  1.1264E-02  7.2322E-02 -5.2684E-02 -9.30E-03  9.51E+03
   1.5944E-07      800       58  1.1463E-02  7.1818E-02 -5.2998E-02 -3.26E-02  9.51E+03
   1.5944E-07      800       59  1.1663E-02  7.1758E-02 -5.1818E-02 -4.10E-02  9.51E+03
   1.5944E-07      800       60  1.1862E-02  6.8620E-02 -4.8753E-02 -1.78E-01  9.51E+03
   1.5944E-07      800       61  1.2061E-02  7.2409E-02 -5.3687E-02 -1.03E-01  7.28E+03
   1.5944E-07      800       62  1.2261E-02  6.9793E-02 -5.2232E-02 -5.59E-02  7.28E+03
   1.5944E-07      800       63  1.2460E-02  7.0419E-02 -5.1433E-02 -1.50E-02  7.28E+03
   1.5944E-07      800       64  1.2660E-02  7.0031E-02 -5.2001E-02 -2.79E-02  7.28E+03
   1.5944E-07      800       65  1.2859E-02  7.1109E-02 -5.1856E-02 -1.04E-02  7.28E+03
   1.5944E-07      800       66  1.3058E-02  7.0849E-02 -5.2653E-02 -2.18E-02  7.28E+03
   1.5944E-07      800       67  1.3258E-02  7.2332E-02 -5.3089E-02  1.09E-02  7.28E+03
   1.5944E-07      800       68  1.3457E-02  7.4030E-02 -5.5657E-02  5.89E-02  7.28E+03
   1.5944E-07      800       69  1.3656E-02  6.9697E-02 -4.9139E-02  1.14E-01  9.51E+03
   1.5944E-07      800       70  1.3856E-02  7.1413E-02 -5.2386E-02  1.04E-03  9.51E+03
   1.5944E-07      800       71  1.4055E-02  7.2430E-02 -5.2739E-02 -1.33E-02  9.51E+03
   1.5944E-07      800       72  1.4254E-02  7.1882E-02 -5.3086E-02 -2.21E-02  9.51E+03
   1.5944E-07      800       73  1.4454E-02  7.2391E-02 -5.2630E-02 -2.42E-02  9.51E+03
   1.5944E-07      800       74  1.4653E-02  7.0702E-02 -5.1235E-02 -6.35E-02  9.51E+03
   1.5944E-07      800       75  1.4853E-02  7.3436E-02 -5.3043E-02 -1.57E-01  8.39E+03
   1.5944E-07      800       76  1.5052E-02  7.5371E-02 -5.6438E-02 -5.96E-02  7.28E+03
   1.5944E-07      800       77  1.5251E-02  7.5947E-02 -5.5502E-02 -2.77E-02  7.28E+03
   1.5944E-07      800       78  1.5451E-02  7.5283E-02 -5.5814E-02 -1.97E-02  7.28E+03
   1.5944E-07      800       79  1.5650E-02  7.6579E-02 -5.5834E-02 -2.09E-02  7.28E+03
   1.5944E-07      800       80  1.5849E-02  7.6035E-02 -5.6356E-02 -1.61E-02  7.28E+03
   1.5944E-07      800       81  1.6049E-02  7.7501E-02 -5.6610E-02 -1.54E-02  7.28E+03
   1.5944E-07      800       82  1.6248E-02  7.7501E-02 -5.7885E-02  1.75E-02  7.28E+03
   1.5944E-07      800       83  1.6447E-02  7.5083E-02 -5.4344E-02  9.68E-02  8.39E+03
   1.5944E-07      800       84  1.6647E-02  7.1352E-02 -5.1881E-02  2.09E-02  9.51E+03
   1.5944E-07      800       85  1.6846E-02  7.3104E-02 -5.3192E-02 -1.85E-02  9.51E+03
   1.5944E-07      800       86  1.7046E-02  7.2471E-02 -5.3495E-02 -1.31E-02  9.51E+03
   1.5944E-07      800       87  1.7245E-02  7.3305E-02 -5.3361E-02 -2.89E-02  9.51E+03
